id,name,country,normal_month,tavg,tmin,tmax,prcp,wspd,pres,tsun,latitude,longitude
65503,Ouagadougou,BF,6,30.4,25.2,35.6,82.9,,1010.1,14757.6,12.35,-1.5167
65503,Ouagadougou,BF,7,28.0,23.4,32.7,194.8,,1011.2,13860.0,12.35,-1.5167
65503,Ouagadougou,BF,8,27.2,23.0,31.5,215.5,,1011.4,12033.6,12.35,-1.5167
65503,Ouagadougou,BF,9,28.0,23.2,32.8,142.7,,1011.1,13445.2,12.35,-1.5167
65503,Ouagadougou,BF,10,30.0,24.1,35.9,34.2,,1009.9,16291.2,12.35,-1.5167
65503,Ouagadougou,BF,11,28.6,20.6,36.7,0.8,,1010.0,17321.1,12.35,-1.5167
65503,Ouagadougou,BF,12,26.0,17.6,34.4,0.0,,1011.5,17296.2,12.35,-1.5167
65505,Dedougou,BF,1,25.9,17.7,34.1,0.1,,1011.6,17347.5,12.4667,-3.4833
65505,Dedougou,BF,2,28.7,20.6,36.8,0.0,,1009.8,15501.4,12.4667,-3.4833
65505,Dedougou,BF,3,32.5,24.8,40.2,6.1,,1007.6,15678.8,12.4667,-3.4833
65505,Dedougou,BF,4,33.8,27.0,40.7,32.2,,1006.7,14548.0,12.4667,-3.4833
65505,Dedougou,BF,5,32.8,26.7,38.9,51.2,,1008.1,15710.0,12.4667,-3.4833
65505,Dedougou,BF,6,30.2,24.5,35.8,112.5,,1010.2,14830.0,12.4667,-3.4833
65505,Dedougou,BF,7,27.6,22.9,32.4,199.7,,1011.2,13830.0,12.4667,-3.4833
65505,Dedougou,BF,8,26.8,22.3,31.2,254.0,,1011.3,12705.0,12.4667,-3.4833
65505,Dedougou,BF,9,27.6,22.3,32.9,149.1,,1011.1,14006.7,12.4667,-3.4833
65505,Dedougou,BF,10,29.8,23.0,36.5,40.3,,1009.8,16422.4,12.4667,-3.4833
65505,Dedougou,BF,11,29.1,20.7,37.5,1.6,,1009.6,17497.5,12.4667,-3.4833
65505,Dedougou,BF,12,26.6,18.2,35.0,0.0,,1011.1,17928.8,12.4667,-3.4833
65507,Fada N'Gourma,BF,1,26.0,18.2,33.9,0.0,,1011.4,16604.3,12.0333,0.3667
65507,Fada N'Gourma,BF,2,29.1,21.3,36.9,2.0,,1009.9,15000.0,12.0333,0.3667
65507,Fada N'Gourma,BF,3,32.5,24.9,40.1,7.8,,1007.8,15040.0,12.0333,0.3667
65507,Fada N'Gourma,BF,4,33.8,27.2,40.3,33.6,,1006.7,14334.5,12.0333,0.3667
65507,Fada N'Gourma,BF,5,32.0,26.3,37.7,67.3,,1008.5,15761.1,12.0333,0.3667
65507,Fada N'Gourma,BF,6,29.6,24.4,34.7,113.9,,1010.4,14861.7,12.0333,0.3667
65507,Fada N'Gourma,BF,7,27.4,23.1,31.8,175.3,,1011.1,13306.7,12.0333,0.3667
65507,Fada N'Gourma,BF,8,26.6,22.6,30.6,243.2,,1011.4,11991.8,12.0333,0.3667
65507,Fada N'Gourma,BF,9,27.4,22.7,32.0,149.0,,1011.0,13301.7,12.0333,0.3667
65507,Fada N'Gourma,BF,10,29.2,23.1,35.3,46.8,,1009.9,16102.5,12.0333,0.3667
65507,Fada N'Gourma,BF,11,28.8,20.6,37.1,0.7,,1009.8,17032.2,12.0333,0.3667
65507,Fada N'Gourma,BF,12,26.8,18.5,35.0,0.0,,1010.9,17424.0,12.0333,0.3667
65510,Bobo-Dioulasso,BF,1,26.2,19.3,33.1,0.9,,1011.1,15568.8,11.1667,-4.3167
65510,Bobo-Dioulasso,BF,2,28.8,22.0,35.7,0.6,,1009.6,13937.1,11.1667,-4.3167
65510,Bobo-Dioulasso,BF,3,31.4,24.8,37.9,17.0,,1007.7,13900.9,11.1667,-4.3167
65510,Bobo-Dioulasso,BF,4,31.4,25.3,37.4,53.4,,1007.4,12782.5,11.1667,-4.3167
65510,Bobo-Dioulasso,BF,5,29.8,24.2,35.5,98.7,,1009.1,14102.6,11.1667,-4.3167
65510,Bobo-Dioulasso,BF,6,27.8,22.7,32.9,130.8,,1010.9,12811.3,11.1667,-4.3167
65510,Bobo-Dioulasso,BF,7,26.2,21.8,30.6,200.3,,1011.7,11720.9,11.1667,-4.3167
65510,Bobo-Dioulasso,BF,8,25.6,21.5,29.7,267.5,,1011.8,10107.7,11.1667,-4.3167
65510,Bobo-Dioulasso,BF,9,26.1,21.4,30.8,182.8,,1011.5,11610.0,11.1667,-4.3167
65510,Bobo-Dioulasso,BF,10,27.8,22.1,33.4,71.3,,1010.3,14838.5,11.1667,-4.3167
65510,Bobo-Dioulasso,BF,11,28.2,21.5,35.0,6.1,,1009.8,16224.5,11.1667,-4.3167
65510,Bobo-Dioulasso,BF,12,26.5,19.4,33.6,0.6,,1010.9,15686.4,11.1667,-4.3167
65516,Boromo,BF,1,25.6,17.0,34.2,1.0,,1011.2,15812.5,11.75,-2.9333
65516,Boromo,BF,2,28.5,20.2,36.8,0.9,,1009.6,13948.7,11.75,-2.9333
65516,Boromo,BF,3,32.0,24.4,39.7,5.3,,1007.6,14240.8,11.75,-2.9333
65516,Boromo,BF,4,33.3,26.9,39.8,48.0,,1006.9,13270.4,11.75,-2.9333
65516,Boromo,BF,5,32.2,26.3,38.0,75.1,,1008.5,14105.5,11.75,-2.9333
65516,Boromo,BF,6,29.8,24.3,35.2,114.5,,1010.5,13135.2,11.75,-2.9333
65516,Boromo,BF,7,27.6,23.0,32.2,195.5,,1011.3,12062.6,11.75,-2.9333
65516,Boromo,BF,8,26.8,22.5,31.1,256.8,,1011.4,11323.8,11.75,-2.9333
65516,Boromo,BF,9,27.4,22.5,32.2,159.2,,1011.1,12821.5,11.75,-2.9333
65516,Boromo,BF,10,29.2,22.9,35.4,56.3,,1009.9,15576.0,11.75,-2.9333
65516,Boromo,BF,11,28.2,19.6,36.8,1.7,,1009.7,16290.0,11.75,-2.9333
65516,Boromo,BF,12,26.1,17.2,35.0,0.0,,1010.9,15962.5,11.75,-2.9333
65518,Po,BF,1,26.2,18.4,34.1,0.7,,1010.5,16641.4,11.15,-1.15
65518,Po,BF,2,29.2,21.6,36.7,4.5,,1008.8,14493.8,11.15,-1.15
65518,Po,BF,3,32.2,25.3,39.1,6.9,,1007.1,14846.7,11.15,-1.15
65518,Po,BF,4,32.4,26.2,38.6,62.5,,1006.5,14890.6,11.15,-1.15
65518,Po,BF,5,30.5,25.0,36.0,87.2,,1008.6,14905.7,11.15,-1.15
65518,Po,BF,6,28.2,23.3,33.2,130.5,,1010.2,13603.3,11.15,-1.15
65518,Po,BF,7,26.8,22.4,31.2,197.3,,1010.9,12803.3,11.15,-1.15
65518,Po,BF,8,26.0,21.9,30.2,282.3,,1011.4,10913.3,11.15,-1.15
65518,Po,BF,9,26.5,21.8,31.2,196.9,,1010.7,11943.3,11.15,-1.15
65518,Po,BF,10,28.3,22.3,34.3,51.2,,1009.4,15933.3,11.15,-1.15
65518,Po,BF,11,28.6,20.8,36.4,0.8,,1009.1,16556.0,11.15,-1.15
65518,Po,BF,12,26.7,18.5,34.9,0.0,,1010.2,17471.2,11.15,-1.15
65522,Gaoua,BF,1,25.5,16.5,34.5,3.2,,1010.7,16207.8,10.3333,-3.1833
65522,Gaoua,BF,2,28.2,19.7,36.7,5.8,,1009.4,14500.9,10.3333,-3.1833
65522,Gaoua,BF,3,31.0,24.0,38.1,26.3,,1007.7,14671.2,10.3333,-3.1833
65522,Gaoua,BF,4,31.2,25.6,36.7,68.0,,1007.7,14100.0,10.3333,-3.1833
65522,Gaoua,BF,5,29.7,24.7,34.7,119.6,,1009.4,15126.0,10.3333,-3.1833
65522,Gaoua,BF,6,28.0,23.5,32.5,140.3,,1011.1,14217.4,10.3333,-3.1833
65522,Gaoua,BF,7,26.8,22.8,30.8,181.5,,1011.9,12671.4,10.3333,-3.1833
65522,Gaoua,BF,8,26.2,22.4,29.9,231.8,,1011.8,10046.1,10.3333,-3.1833
65522,Gaoua,BF,9,26.6,22.2,31.1,186.5,,1011.6,11619.2,10.3333,-3.1833
65522,Gaoua,BF,10,28.1,22.3,33.9,97.2,,1010.4,15072.0,10.3333,-3.1833
65522,Gaoua,BF,11,27.8,19.7,35.9,14.1,,1009.7,16090.4,10.3333,-3.1833
65522,Gaoua,BF,12,25.7,16.4,35.0,0.2,,1010.5,16828.7,10.3333,-3.1833
65545,Bondoukou,CI,1,27.6,20.1,35.0,8.6,,1010.1,,8.05,-2.7833
65545,Bondoukou,CI,2,29.0,22.0,36.1,19.6,,1009.3,,8.05,-2.7833
65545,Bondoukou,CI,3,29.4,23.3,35.5,79.0,,1008.8,,8.05,-2.7833
65545,Bondoukou,CI,4,28.2,22.8,33.6,145.6,,1009.1,,8.05,-2.7833
65545,Bondoukou,CI,5,27.4,22.7,32.2,160.7,,1010.5,,8.05,-2.7833
65545,Bondoukou,CI,6,25.9,21.8,30.0,151.5,,1012.4,,8.05,-2.7833
65545,Bondoukou,CI,7,25.0,21.5,28.5,97.3,,1013.0,,8.05,-2.7833
65545,Bondoukou,CI,8,24.7,21.2,28.2,74.2,,1013.0,,8.05,-2.7833
65545,Bondoukou,CI,9,25.5,21.6,29.3,156.7,,1012.2,,8.05,-2.7833
65545,Bondoukou,CI,10,26.2,20.9,31.4,135.3,,1010.8,,8.05,-2.7833
65545,Bondoukou,CI,11,27.4,22.0,32.8,29.5,,1010.2,,8.05,-2.7833
65545,Bondoukou,CI,12,26.8,20.2,33.3,14.8,,1010.4,,8.05,-2.7833
65555,Bouake,CI,1,,,,10.5,,,,7.7333,-5.0667
65555,Bouake,CI,2,,,,31.2,,,,7.7333,-5.0667
65555,Bouake,CI,3,,,,70.1,,,,7.7333,-5.0667
65555,Bouake,CI,4,,,,124.3,,,,7.7333,-5.0667
65555,Bouake,CI,5,,,,121.5,,,,7.7333,-5.0667
65555,Bouake,CI,6,,,,131.0,,,,7.7333,-5.0667
65555,Bouake,CI,7,,,,112.5,,,,7.7333,-5.0667
65555,Bouake,CI,8,,,,128.3,,,,7.7333,-5.0667
65555,Bouake,CI,9,,,,168.0,,,,7.7333,-5.0667
65555,Bouake,CI,10,,,,103.5,,,,7.7333,-5.0667
65555,Bouake,CI,11,,,,25.4,,,,7.7333,-5.0667
65555,Bouake,CI,12,,,,21.9,,,,7.7333,-5.0667
65557,Gagnoa,CI,1,27.6,21.1,34.1,17.0,,1010.3,11956.4,6.1333,-5.95
65557,Gagnoa,CI,2,28.8,22.6,35.1,81.3,,1010.0,11552.7,6.1333,-5.95
65557,Gagnoa,CI,3,29.0,23.1,35.0,130.6,,1009.4,11424.0,6.1333,-5.95
65557,Gagnoa,CI,4,28.3,22.8,33.8,202.6,,1009.8,11730.0,6.1333,-5.95
65557,Gagnoa,CI,5,27.8,22.7,33.0,196.6,,1011.4,11136.0,6.1333,-5.95
65557,Gagnoa,CI,6,27.0,22.5,31.5,184.6,,1013.0,7953.3,6.1333,-5.95
65557,Gagnoa,CI,7,25.9,21.7,30.1,94.9,,1013.6,6550.9,6.1333,-5.95
65557,Gagnoa,CI,8,25.8,21.7,29.8,80.3,,1013.5,5502.9,6.1333,-5.95
65557,Gagnoa,CI,9,26.6,22.3,30.9,150.4,,1012.5,6702.9,6.1333,-5.95
65557,Gagnoa,CI,10,27.3,22.5,32.1,189.6,,1011.4,10358.2,6.1333,-5.95
65557,Gagnoa,CI,11,27.6,22.6,32.6,109.8,,1010.6,10389.2,6.1333,-5.95
65557,Gagnoa,CI,12,27.4,21.9,32.9,40.8,,1010.2,10786.2,6.1333,-5.95
65560,Daloa,CI,1,,,,10.6,,1010.0,,6.8667,-6.4667
65560,Daloa,CI,2,,,,45.8,,1009.5,,6.8667,-6.4667
65560,Daloa,CI,3,,,,106.0,,1009.2,,6.8667,-6.4667
65560,Daloa,CI,4,,,,111.1,,1009.5,,6.8667,-6.4667
65560,Daloa,CI,5,,,,141.7,,1010.7,,6.8667,-6.4667
65560,Daloa,CI,6,,,,147.3,,1013.4,,6.8667,-6.4667
65560,Daloa,CI,7,,,,120.0,,1013.4,,6.8667,-6.4667
65560,Daloa,CI,8,,,,126.4,,1013.0,,6.8667,-6.4667
65560,Daloa,CI,9,,,,179.2,,1012.3,,6.8667,-6.4667
65560,Daloa,CI,10,,,,161.0,,1011.2,,6.8667,-6.4667
65560,Daloa,CI,11,,,,44.7,,1010.4,,6.8667,-6.4667
65560,Daloa,CI,12,,,,31.4,,1010.6,,6.8667,-6.4667
65562,Dimbokro,CI,1,28.2,20.7,35.7,10.8,,,12540.0,6.65,-4.7
65562,Dimbokro,CI,2,30.0,22.9,37.1,41.0,,,12052.0,6.65,-4.7
65562,Dimbokro,CI,3,30.2,23.8,36.6,101.8,,,12341.5,6.65,-4.7
65562,Dimbokro,CI,4,29.5,23.5,35.5,141.5,,,13030.0,6.65,-4.7
65562,Dimbokro,CI,5,29.0,23.5,34.5,164.5,,,13072.5,6.65,-4.7
65562,Dimbokro,CI,6,27.8,22.9,32.6,178.5,,,9253.3,6.65,-4.7
65562,Dimbokro,CI,7,26.7,22.3,31.1,77.5,,,6380.0,6.65,-4.7
65562,Dimbokro,CI,8,26.5,22.0,31.0,61.3,,,5827.5,6.65,-4.7
65562,Dimbokro,CI,9,27.4,22.7,32.2,100.1,,,7026.7,6.65,-4.7
65562,Dimbokro,CI,10,27.9,22.7,33.1,153.3,,,12080.0,6.65,-4.7
65562,Dimbokro,CI,11,28.2,22.8,33.6,50.2,,,12520.0,6.65,-4.7
65562,Dimbokro,CI,12,27.8,21.5,34.0,16.9,,,11186.7,6.65,-4.7
65563,Yamoussoukro,CI,1,,,,7.5,,1009.8,,6.9,-5.35
65563,Yamoussoukro,CI,2,,,,37.3,,1009.5,,6.9,-5.35
65563,Yamoussoukro,CI,3,,,,93.8,,1008.9,,6.9,-5.35
65563,Yamoussoukro,CI,4,,,,134.9,,1009.4,,6.9,-5.35
65563,Yamoussoukro,CI,5,,,,172.0,,1010.6,,6.9,-5.35
65563,Yamoussoukro,CI,6,,,,173.8,,1012.2,,6.9,-5.35
65563,Yamoussoukro,CI,7,,,,122.7,,1013.1,,6.9,-5.35
65563,Yamoussoukro,CI,8,,,,86.9,,1012.7,,6.9,-5.35
65563,Yamoussoukro,CI,9,,,,139.9,,1012.1,,6.9,-5.35
65563,Yamoussoukro,CI,10,,,,157.1,,1010.9,,6.9,-5.35
65563,Yamoussoukro,CI,11,,,,46.6,,1010.2,,6.9,-5.35
65563,Yamoussoukro,CI,12,,,,14.6,,1010.4,,6.9,-5.35
65578,Abidjan,CI,1,28.3,24.8,31.8,24.3,,1010.3,12585.0,5.25,-3.9333
65578,Abidjan,CI,2,29.1,25.7,32.5,37.9,,1010.1,12552.9,5.25,-3.9333
65578,Abidjan,CI,3,29.2,25.8,32.5,79.3,,1009.7,12972.9,5.25,-3.9333
65578,Abidjan,CI,4,28.8,25.6,31.9,164.3,,1009.8,12813.8,5.25,-3.9333
65578,Abidjan,CI,5,28.4,25.2,31.5,266.6,,1010.9,11970.0,5.25,-3.9333
65578,Abidjan,CI,6,27.1,24.6,29.6,439.2,,1013.0,7905.0,5.25,-3.9333
65578,Abidjan,CI,7,26.0,23.7,28.4,130.2,,1013.9,9360.0,5.25,-3.9333
65578,Abidjan,CI,8,25.4,22.9,27.9,22.5,,1013.9,7252.5,5.25,-3.9333
65578,Abidjan,CI,9,26.0,23.3,28.8,63.7,,1013.0,7932.0,5.25,-3.9333
65578,Abidjan,CI,10,27.4,24.6,30.3,195.1,,1011.7,12041.5,5.25,-3.9333
65578,Abidjan,CI,11,28.2,25.1,31.4,168.0,,1010.7,13345.0,5.25,-3.9333
65578,Abidjan,CI,12,28.2,24.9,31.6,75.5,,1010.6,12790.0,5.25,-3.9333
65585,Adiake,CI,1,,,,30.5,,,,5.3,-3.3
65585,Adiake,CI,2,,,,56.7,,,,5.3,-3.3
65585,Adiake,CI,3,,,,101.3,,,,5.3,-3.3
65585,Adiake,CI,4,,,,132.5,,,,5.3,-3.3
65585,Adiake,CI,5,,,,236.6,,,,5.3,-3.3
65585,Adiake,CI,6,,,,398.3,,,,5.3,-3.3
65585,Adiake,CI,7,,,,117.1,,,,5.3,-3.3
65585,Adiake,CI,8,,,,39.2,,,,5.3,-3.3
65585,Adiake,CI,9,,,,100.4,,,,5.3,-3.3
65585,Adiake,CI,10,,,,233.8,,,,5.3,-3.3
65585,Adiake,CI,11,,,,133.3,,,,5.3,-3.3
65585,Adiake,CI,12,,,,56.8,,,,5.3,-3.3
65592,Tabou,CI,1,26.8,21.7,31.8,38.0,,1010.3,11844.0,4.4167,-7.3667
65592,Tabou,CI,2,27.2,22.2,32.1,50.4,,1010.3,11292.0,4.4167,-7.3667
65592,Tabou,CI,3,27.2,22.4,32.1,66.7,,1010.0,12055.4,4.4167,-7.3667
65592,Tabou,CI,4,27.2,22.4,31.9,129.0,,1010.2,11932.0,4.4167,-7.3667
65592,Tabou,CI,5,26.6,22.6,30.7,339.6,,1011.6,8820.0,4.4167,-7.3667
65592,Tabou,CI,6,25.7,22.5,28.9,448.8,,1013.3,5994.0,4.4167,-7.3667
65592,Tabou,CI,7,25.2,22.3,28.2,194.2,,1014.3,6386.7,4.4167,-7.3667
65592,Tabou,CI,8,24.8,22.1,27.6,153.5,,1014.0,4566.7,4.4167,-7.3667
65592,Tabou,CI,9,25.4,22.4,28.3,250.1,,1013.3,5061.8,4.4167,-7.3667
65592,Tabou,CI,10,25.9,22.3,29.5,203.7,,1012.0,11060.0,4.4167,-7.3667
65592,Tabou,CI,11,26.5,22.5,30.5,153.1,,1011.0,12515.0,4.4167,-7.3667
65592,Tabou,CI,12,26.4,21.9,30.9,104.0,,1010.7,11994.0,4.4167,-7.3667
65594,San Pedro,CI,1,,,,20.1,,,,4.75,-6.65
65594,San Pedro,CI,2,,,,37.4,,,,4.75,-6.65
65594,San Pedro,CI,3,,,,47.0,,,,4.75,-6.65
65594,San Pedro,CI,4,,,,126.6,,,,4.75,-6.65
65594,San Pedro,CI,5,,,,227.1,,,,4.75,-6.65
65594,San Pedro,CI,6,,,,310.4,,,,4.75,-6.65
65594,San Pedro,CI,7,,,,82.8,,,,4.75,-6.65
65594,San Pedro,CI,8,,,,48.9,,,,4.75,-6.65
65594,San Pedro,CI,9,,,,60.6,,,,4.75,-6.65
65594,San Pedro,CI,10,,,,138.6,,,,4.75,-6.65
65594,San Pedro,CI,11,,,,137.7,,,,4.75,-6.65
65594,San Pedro,CI,12,,,,56.4,,,,4.75,-6.65
65599,Sassandra,CI,1,27.5,23.5,31.5,23.7,,1009.9,11257.5,4.95,-6.0833
65599,Sassandra,CI,2,27.9,23.9,31.9,26.1,,1009.9,12010.0,4.95,-6.0833
65599,Sassandra,CI,3,28.1,24.2,32.0,48.3,,1009.5,12950.0,4.95,-6.0833
65599,Sassandra,CI,4,27.8,24.0,31.7,118.9,,1009.7,12552.9,4.95,-6.0833
65599,Sassandra,CI,5,27.2,23.5,30.8,239.1,,1011.1,11408.6,4.95,-6.0833
65599,Sassandra,CI,6,26.2,23.5,28.8,370.2,,1012.6,7254.5,4.95,-6.0833
65599,Sassandra,CI,7,25.5,22.8,28.2,103.6,,1013.7,7400.0,4.95,-6.0833
65599,Sassandra,CI,8,25.0,22.3,27.8,32.3,,1013.5,7752.0,4.95,-6.0833
65599,Sassandra,CI,9,25.6,22.8,28.3,49.6,,1012.7,8916.0,4.95,-6.0833
65599,Sassandra,CI,10,26.5,23.4,29.6,143.2,,1011.4,12545.0,4.95,-6.0833
65599,Sassandra,CI,11,27.1,23.7,30.5,143.5,,1009.8,12655.4,4.95,-6.0833
65599,Sassandra,CI,12,27.0,23.6,30.4,64.0,,1010.3,12425.5,4.95,-6.0833
67215,Pemba,MZ,1,,,,152.3,,1011.2,,-12.9833,40.5333
67215,Pemba,MZ,2,,,,184.8,,1010.7,,-12.9833,40.5333
67215,Pemba,MZ,3,,,,168.1,,1011.5,,-12.9833,40.5333
67215,Pemba,MZ,4,,,,105.1,,1013.3,,-12.9833,40.5333
67215,Pemba,MZ,5,,,,36.0,,1015.6,,-12.9833,40.5333
67215,Pemba,MZ,6,,,,19.9,,1018.3,,-12.9833,40.5333
67215,Pemba,MZ,7,,,,13.2,,1019.2,,-12.9833,40.5333
67215,Pemba,MZ,8,,,,6.4,,1018.8,,-12.9833,40.5333
67215,Pemba,MZ,9,,,,6.5,,1017.8,,-12.9833,40.5333
67215,Pemba,MZ,10,,,,8.5,,1015.2,,-12.9833,40.5333
67215,Pemba,MZ,11,,,,27.2,,1012.9,,-12.9833,40.5333
67215,Pemba,MZ,12,,,,108.2,,1011.6,,-12.9833,40.5333
67217,Lichinga,MZ,1,,,,307.0,,,,-13.3,35.2333
67217,Lichinga,MZ,2,,,,203.3,,,,-13.3,35.2333
67217,Lichinga,MZ,3,,,,193.7,,,,-13.3,35.2333
67217,Lichinga,MZ,4,,,,65.0,,,,-13.3,35.2333
67217,Lichinga,MZ,5,,,,22.8,,,,-13.3,35.2333
67217,Lichinga,MZ,6,,,,5.3,,,,-13.3,35.2333
67217,Lichinga,MZ,7,,,,2.4,,,,-13.3,35.2333
67217,Lichinga,MZ,8,,,,1.8,,,,-13.3,35.2333
67217,Lichinga,MZ,9,,,,2.3,,,,-13.3,35.2333
67217,Lichinga,MZ,10,,,,30.4,,,,-13.3,35.2333
67217,Lichinga,MZ,11,,,,75.2,,,,-13.3,35.2333
67217,Lichinga,MZ,12,,,,244.1,,,,-13.3,35.2333
67237,Nampula,MZ,1,,,,336.6,,1011.1,,-15.1,39.2833
67237,Nampula,MZ,2,,,,213.9,,1010.6,,-15.1,39.2833
67237,Nampula,MZ,3,,,,176.9,,1012.3,,-15.1,39.2833
67237,Nampula,MZ,4,,,,90.8,,1014.4,,-15.1,39.2833
67237,Nampula,MZ,5,,,,20.6,,1017.1,,-15.1,39.2833
67237,Nampula,MZ,6,,,,11.2,,1019.6,,-15.1,39.2833
67237,Nampula,MZ,7,,,,13.9,,1020.9,,-15.1,39.2833
67237,Nampula,MZ,8,,,,11.6,,1019.5,,-15.1,39.2833
67237,Nampula,MZ,9,,,,5.0,,1017.6,,-15.1,39.2833
67237,Nampula,MZ,10,,,,24.9,,1015.0,,-15.1,39.2833
67237,Nampula,MZ,11,,,,48.1,,1012.8,,-15.1,39.2833
67237,Nampula,MZ,12,,,,178.7,,1011.6,,-15.1,39.2833
67261,Tete,MZ,1,,,,230.8,,,,-16.1833,33.5833
67261,Tete,MZ,2,,,,114.3,,,,-16.1833,33.5833
67261,Tete,MZ,3,,,,54.2,,,,-16.1833,33.5833
67261,Tete,MZ,4,,,,10.9,,,,-16.1833,33.5833
67261,Tete,MZ,5,,,,4.2,,,,-16.1833,33.5833
67261,Tete,MZ,6,,,,3.8,,,,-16.1833,33.5833
67261,Tete,MZ,7,,,,5.2,,,,-16.1833,33.5833
67261,Tete,MZ,8,,,,1.4,,,,-16.1833,33.5833
67261,Tete,MZ,9,,,,0.7,,,,-16.1833,33.5833
67261,Tete,MZ,10,,,,11.6,,,,-16.1833,33.5833
67261,Tete,MZ,11,,,,36.8,,,,-16.1833,33.5833
67261,Tete,MZ,12,,,,177.7,,,,-16.1833,33.5833
67283,Quelimane,MZ,1,,,,293.1,,1009.9,,-17.8833,36.8833
67283,Quelimane,MZ,2,,,,253.3,,1010.4,,-17.8833,36.8833
67283,Quelimane,MZ,3,,,,201.7,,1012.4,,-17.8833,36.8833
67283,Quelimane,MZ,4,,,,116.5,,1015.5,,-17.8833,36.8833
67283,Quelimane,MZ,5,,,,59.3,,1017.9,,-17.8833,36.8833
67283,Quelimane,MZ,6,,,,42.8,,1020.7,,-17.8833,36.8833
67283,Quelimane,MZ,7,,,,67.6,,1021.8,,-17.8833,36.8833
67283,Quelimane,MZ,8,,,,18.4,,1020.0,,-17.8833,36.8833
67283,Quelimane,MZ,9,,,,13.3,,1017.8,,-17.8833,36.8833
67283,Quelimane,MZ,10,,,,26.5,,1015.0,,-17.8833,36.8833
67283,Quelimane,MZ,11,,,,54.9,,1012.7,,-17.8833,36.8833
67283,Quelimane,MZ,12,,,,156.9,,1011.4,,-17.8833,36.8833
67297,Beira,MZ,1,,,,332.8,,1010.0,,-19.8,34.9
67297,Beira,MZ,2,,,,257.6,,1010.1,,-19.8,34.9
67297,Beira,MZ,3,,,,266.4,,1012.2,,-19.8,34.9
67297,Beira,MZ,4,,,,118.0,,1015.4,,-19.8,34.9
67297,Beira,MZ,5,,,,45.2,,1017.7,,-19.8,34.9
67297,Beira,MZ,6,,,,37.8,,1020.6,,-19.8,34.9
67297,Beira,MZ,7,,,,53.8,,1021.6,,-19.8,34.9
67297,Beira,MZ,8,,,,26.1,,1019.8,,-19.8,34.9
67297,Beira,MZ,9,,,,19.9,,1017.3,,-19.8,34.9
67297,Beira,MZ,10,,,,42.4,,1014.8,,-19.8,34.9
67297,Beira,MZ,11,,,,76.3,,1012.7,,-19.8,34.9
67297,Beira,MZ,12,,,,279.1,,1011.6,,-19.8,34.9
67323,Inhambane,MZ,1,,,,202.4,,,,-23.8667,35.3833
67323,Inhambane,MZ,2,,,,109.2,,,,-23.8667,35.3833
67323,Inhambane,MZ,3,,,,132.3,,,,-23.8667,35.3833
67323,Inhambane,MZ,4,,,,69.6,,,,-23.8667,35.3833
67323,Inhambane,MZ,5,,,,25.1,,,,-23.8667,35.3833
67323,Inhambane,MZ,6,,,,40.4,,,,-23.8667,35.3833
67323,Inhambane,MZ,7,,,,30.4,,,,-23.8667,35.3833
67323,Inhambane,MZ,8,,,,18.0,,,,-23.8667,35.3833
67323,Inhambane,MZ,9,,,,12.8,,,,-23.8667,35.3833
67323,Inhambane,MZ,10,,,,23.9,,,,-23.8667,35.3833
67323,Inhambane,MZ,11,,,,70.5,,,,-23.8667,35.3833
67323,Inhambane,MZ,12,,,,163.5,,,,-23.8667,35.3833
67341,Maputo / Mavalane,MZ,1,,,,153.8,,1012.6,,-25.9167,32.5667
67341,Maputo / Mavalane,MZ,2,,,,88.8,,1013.0,,-25.9167,32.5667
67341,Maputo / Mavalane,MZ,3,,,,69.8,,1015.2,,-25.9167,32.5667
67341,Maputo / Mavalane,MZ,4,,,,46.8,,1017.9,,-25.9167,32.5667
67341,Maputo / Mavalane,MZ,5,,,,18.0,,1018.8,,-25.9167,32.5667
67341,Maputo / Mavalane,MZ,6,,,,18.1,,1021.8,,-25.9167,32.5667
67341,Maputo / Mavalane,MZ,7,,,,12.8,,1022.7,,-25.9167,32.5667
67341,Maputo / Mavalane,MZ,8,,,,12.7,,1020.0,,-25.9167,32.5667
67341,Maputo / Mavalane,MZ,9,,,,26.4,,1018.4,,-25.9167,32.5667
67341,Maputo / Mavalane,MZ,10,,,,54.4,,1017.2,,-25.9167,32.5667
67341,Maputo / Mavalane,MZ,11,,,,89.4,,1014.4,,-25.9167,32.5667
67341,Maputo / Mavalane,MZ,12,,,,128.4,,1013.6,,-25.9167,32.5667
67475,Kasama,ZM,1,,,,275.5,,,,-10.2167,31.1333
67475,Kasama,ZM,2,,,,240.1,,,,-10.2167,31.1333
67475,Kasama,ZM,3,,,,255.2,,,,-10.2167,31.1333
67475,Kasama,ZM,4,,,,92.3,,,,-10.2167,31.1333
67475,Kasama,ZM,5,,,,7.1,,,,-10.2167,31.1333
67475,Kasama,ZM,6,,,,0.0,,,,-10.2167,31.1333
67475,Kasama,ZM,7,,,,0.0,,,,-10.2167,31.1333
67475,Kasama,ZM,8,,,,0.4,,,,-10.2167,31.1333
67475,Kasama,ZM,9,,,,3.8,,,,-10.2167,31.1333
67475,Kasama,ZM,10,,,,37.2,,,,-10.2167,31.1333
67475,Kasama,ZM,11,,,,101.2,,,,-10.2167,31.1333
67475,Kasama,ZM,12,,,,229.8,,,,-10.2167,31.1333
